temp,perceptual_temp,rl_temp,ff1,ff2,ffp1,ffp2,trial,model,agent,s,a,r,optimal_option,optimal_ev,optimal_ff,params,destroy,cumulative_reward
,1.0,10.0,0.8,0.6,0.8320183851339245,0.7685247834990175,9,perceptual neglect,327,0,0,0.7920048617087806,True,True,True,"{'β': 1.608798795365615, '$\\delta$': 0.18390693330828273}",True,2.2580317067555895
,1.0,10.0,0.1,0.8,0.549833997312478,0.8320183851339245,10,perceptual neglect,327,0,0,0.5900398185425613,True,False,False,"{'β': 1.6549883733378565, '$\\delta$': 0.1869165378969045}",True,2.8480715252981508
,1.0,10.0,0.8,-1.0,0.8320183851339245,0.11920292202211755,11,perceptual neglect,327,0,0,0.6329945600409912,True,True,True,"{'β': 1.8202239883167877, '$\\delta$': 0.20306125657337348}",True,3.481066085339142
,1.0,10.0,-0.1,-0.1,0.45016600268752216,0.45016600268752216,12,perceptual neglect,327,0,0,0.0,True,True,True,"{'β': 1.864571029278704, '$\\delta$': 0.20306125657337348}",False,3.481066085339142
,1.0,10.0,1.0,-0.1,0.8807970779778823,0.45016600268752216,13,perceptual neglect,327,0,0,0.4715904671180906,True,True,True,"{'β': 2.0021855450280435, '$\\delta$': 0.16902560916063283}",True,3.952656552457233
,1.0,10.0,0.3,-0.1,0.6456563062257954,0.45016600268752216,14,perceptual neglect,327,0,0,0.4214896046228199,True,True,True,"{'β': 2.0994806061837443, '$\\delta$': 0.13025389072828752}",True,4.374146157080053
,1.0,10.0,0.1,0.8,0.549833997312478,0.8320183851339245,15,perceptual neglect,327,0,0,0.0,True,False,False,"{'β': 2.046798860175926, '$\\delta$': 0.13025389072828752}",False,4.374146157080053
,1.0,10.0,-0.6,-0.8,0.23147521650098238,0.16798161486607552,16,perceptual neglect,327,0,0,0.0,True,True,True,"{'β': 2.168665774244465, '$\\delta$': 0.13025389072828752}",False,4.374146157080053
,1.0,10.0,-0.1,-0.6,0.45016600268752216,0.23147521650098238,17,perceptual neglect,327,0,0,0.5775470056839453,True,True,True,"{'β': 2.1174245356113794, '$\\delta$': 0.13445681773063142}",True,4.951693162763998
,1.0,10.0,0.1,0.1,0.549833997312478,0.549833997312478,18,perceptual neglect,327,0,0,0.0,True,True,True,"{'β': 2.0674331856668324, '$\\delta$': 0.13445681773063142}",False,4.951693162763998
,1.0,10.0,-0.1,1.0,0.45016600268752216,0.8807970779778823,19,perceptual neglect,327,0,0,0.0,True,False,False,"{'β': 2.1071422933001758, '$\\delta$': 0.13445681773063142}",False,4.951693162763998
,1.0,10.0,1.0,0.3,0.8807970779778823,0.6456563062257954,20,perceptual neglect,327,0,1,0.3610408307331226,False,False,False,"{'β': 2.198487379344934, '$\\delta$': 0.15047469819160475}",True,5.312733993497121
,1.0,10.0,1.0,0.3,0.8807970779778823,0.6456563062257954,21,perceptual neglect,327,0,0,0.7744281598126208,True,True,True,"{'β': 2.2963553720295837, '$\\delta$': 0.18956793955889645}",True,6.087162153309741
,1.0,10.0,1.0,0.6,0.8807970779778823,0.7685247834990175,22,perceptual neglect,327,0,0,0.6114506592271162,True,True,True,"{'β': 2.382772705000283, '$\\delta$': 0.19419677081849357}",True,6.698612812536857
,1.0,10.0,1.0,0.1,0.8807970779778823,0.549833997312478,23,perceptual neglect,327,0,0,0.8272550812257844,True,True,True,"{'β': 2.460197293347042, '$\\delta$': 0.23378396679044283}",True,7.5258678937626415
,1.0,10.0,0.6,-0.8,0.7685247834990175,0.16798161486607552,24,perceptual neglect,327,0,0,0.0,True,True,True,"{'β': 2.10156149211919, '$\\delta$': 0.23378396679044283}",False,7.5258678937626415
,1.0,10.0,0.8,-1.0,0.8320183851339245,0.11920292202211755,25,perceptual neglect,327,1,0,0.8855133287825214,True,True,True,"{'β': 2.1848497757432717, '$\\delta$': 0.40538787262386156}",True,8.411381222545163
,1.0,10.0,-0.8,-0.6,0.16798161486607552,0.23147521650098238,26,perceptual neglect,327,1,0,0.0,True,True,False,"{'β': 2.262617144579583, '$\\delta$': 0.40538787262386156}",False,8.411381222545163
,1.0,10.0,0.8,0.6,0.8320183851339245,0.7685247834990175,27,perceptual neglect,327,1,0,0.35700220822051154,True,True,True,"{'β': 2.3355252900536745, '$\\delta$': 0.17913284265086526}",True,8.768383430765674
,1.0,10.0,0.3,-0.6,0.6456563062257954,0.23147521650098238,28,perceptual neglect,327,1,0,0.6229910818327018,True,True,True,"{'β': 2.3985027657131015, '$\\delta$': 0.20433732669244575}",True,9.391374512598375
,1.0,10.0,-0.3,1.0,0.35434369377420455,0.8807970779778823,29,perceptual neglect,327,1,0,0.0,True,False,False,"{'β': 2.461716942597888, '$\\delta$': 0.20433732669244575}",False,9.391374512598375
,1.0,10.0,-0.3,0.1,0.35434369377420455,0.549833997312478,30,perceptual neglect,327,1,0,0.7218549054999398,True,True,False,"{'β': 2.3303718046974655, '$\\delta$': 0.26514064619814337}",True,10.113229418098316
,1.0,10.0,-0.6,-0.8,0.23147521650098238,0.16798161486607552,31,perceptual neglect,327,1,0,0.0,True,True,True,"{'β': 2.401859720864236, '$\\delta$': 0.26514064619814337}",False,10.113229418098316
,1.0,10.0,-0.6,-0.3,0.23147521650098238,0.35434369377420455,32,perceptual neglect,327,1,0,0.0,True,True,False,"{'β': 2.4709624027421775, '$\\delta$': 0.26514064619814337}",False,10.113229418098316
,1.0,10.0,-0.3,1.0,0.35434369377420455,0.8807970779778823,33,perceptual neglect,327,1,0,0.0,True,False,False,"{'β': 2.5297093717758217, '$\\delta$': 0.26514064619814337}",False,10.113229418098316
,1.0,10.0,0.6,-0.1,0.7685247834990175,0.45016600268752216,34,perceptual neglect,327,1,0,0.7015399348691852,True,True,True,"{'β': 2.5956764216736143, '$\\delta$': 0.2986000906616947}",True,10.8147693529675
,1.0,10.0,-0.8,0.6,0.16798161486607552,0.7685247834990175,35,perceptual neglect,327,1,0,0.0,True,False,False,"{'β': 2.6519307219913184, '$\\delta$': 0.2986000906616947}",False,10.8147693529675
,1.0,10.0,-1.0,-0.3,0.11920292202211755,0.35434369377420455,36,perceptual neglect,327,1,0,0.0,True,False,False,"{'β': 2.6957612869083807, '$\\delta$': 0.2986000906616947}",False,10.8147693529675
,1.0,10.0,0.3,0.3,0.6456563062257954,0.6456563062257954,37,perceptual neglect,327,1,0,0.48634489093310174,True,True,True,"{'β': 2.750970285538541, '$\\delta$': 0.24973231154058534}",True,11.301114243900603
,1.0,10.0,-0.3,-1.0,0.35434369377420455,0.11920292202211755,38,perceptual neglect,327,1,0,0.9400905010149523,True,True,True,"{'β': 2.6259843663443863, '$\\delta$': 0.34850627738906076}",True,12.241204744915555
,1.0,10.0,-0.6,0.8,0.23147521650098238,0.8320183851339245,39,perceptual neglect,327,1,0,0.0,True,False,False,"{'β': 2.6838182659613756, '$\\delta$': 0.34850627738906076}",False,12.241204744915555
,1.0,10.0,0.3,0.1,0.6456563062257954,0.549833997312478,40,perceptual neglect,327,1,0,0.43735372588291105,True,True,True,"{'β': 2.7361440408043576, '$\\delta$': 0.29066766987786075}",True,12.678558470798466
,1.0,10.0,0.6,1.0,0.7685247834990175,0.8807970779778823,41,perceptual neglect,327,1,0,0.8976910815229808,True,True,False,"{'β': 2.7916595733748797, '$\\delta$': 0.35637483389946506}",True,13.576249552321446
,1.0,10.0,-1.0,-0.6,0.11920292202211755,0.23147521650098238,42,perceptual neglect,327,1,0,0.921446678360469,True,True,False,"{'β': 2.320449316143176, '$\\delta$': 0.417987291712681}",True,14.497696230681916
,1.0,10.0,-0.6,0.1,0.23147521650098238,0.549833997312478,43,perceptual neglect,327,1,0,0.0,True,False,False,"{'β': 2.373027642627786, '$\\delta$': 0.417987291712681}",False,14.497696230681916
,1.0,10.0,-0.8,0.6,0.16798161486607552,0.7685247834990175,44,perceptual neglect,327,1,0,0.0,True,False,False,"{'β': 2.4198263237669733, '$\\delta$': 0.417987291712681}",False,14.497696230681916
,1.0,10.0,0.8,-1.0,0.8320183851339245,0.11920292202211755,45,perceptual neglect,327,1,0,0.9316727635595652,True,True,True,"{'β': 2.4647508015256423, '$\\delta$': 0.4740319499795607}",True,15.42936899424148
,1.0,10.0,0.3,0.8,0.6456563062257954,0.8320183851339245,46,perceptual neglect,327,1,0,0.9641321512633514,True,True,False,"{'β': 2.507016324343292, '$\\delta$': 0.5308054347798409}",True,16.393501145504832
,1.0,10.0,0.1,0.3,0.549833997312478,0.6456563062257954,47,perceptual neglect,327,1,0,0.5398847446362947,True,True,False,"{'β': 2.526566611841851, '$\\delta$': 0.4946771494368854}",True,16.933385890141125
,1.0,10.0,-0.3,0.3,0.35434369377420455,0.6456563062257954,48,perceptual neglect,327,1,0,0.0,True,True,False,"{'β': 2.569118603122486, '$\\delta$': 0.4946771494368854}",False,16.933385890141125
,1.0,10.0,0.6,-0.3,0.7685247834990175,0.35434369377420455,49,perceptual neglect,327,1,0,0.9148463943208969,True,True,True,"{'β': 2.616414658614246, '$\\delta$': 0.5339231287820315}",True,17.84823228446202
,,,-0.3,0.3,0.35434369377420455,0.6456563062257954,0,random,328,0,1,0.0,False,True,True,,False,0.0
,,,0.3,-0.3,0.6456563062257954,0.35434369377420455,1,random,328,0,1,0.0,False,False,False,,False,0.0
,,,-0.8,0.3,0.16798161486607552,0.6456563062257954,2,random,328,0,1,0.0,False,True,True,,False,0.0
,,,-0.6,0.1,0.23147521650098238,0.549833997312478,3,random,328,0,1,0.0648591308463623,False,True,True,,True,0.0648591308463623
,,,0.6,-0.8,0.7685247834990175,0.16798161486607552,4,random,328,0,0,0.5574129500129452,True,True,True,,True,0.6222720808593075
,,,1.0,1.0,0.8807970779778823,0.8807970779778823,5,random,328,0,1,0.5779498092980305,False,False,True,,True,1.200221890157338
,,,-0.8,-0.3,0.16798161486607552,0.35434369377420455,6,random,328,0,1,0.30264741356630054,False,True,True,,True,1.5028693037236387
,,,1.0,1.0,0.8807970779778823,0.8807970779778823,7,random,328,0,0,0.7463993681829624,True,True,True,,True,2.2492686719066013
,,,0.8,0.8,0.8320183851339245,0.8320183851339245,8,random,328,0,1,0.09893445371649717,False,False,True,,True,2.3482031256230984
,,,-0.1,-1.0,0.45016600268752216,0.11920292202211755,9,random,328,0,0,0.5249058811370639,True,True,True,,True,2.8731090067601626
,,,0.1,-0.6,0.549833997312478,0.23147521650098238,10,random,328,0,1,0.0,False,False,False,,False,2.8731090067601626
,,,1.0,-0.8,0.8807970779778823,0.16798161486607552,11,random,328,0,0,0.16726636241774612,True,True,True,,True,3.0403753691779087
,,,-1.0,0.8,0.11920292202211755,0.8320183851339245,12,random,328,0,0,0.0,True,False,False,,False,3.0403753691779087
,,,0.1,-1.0,0.549833997312478,0.11920292202211755,13,random,328,0,1,0.0,False,False,False,,False,3.0403753691779087
,,,-0.3,1.0,0.35434369377420455,0.8807970779778823,14,random,328,0,1,0.5835753724717287,False,True,True,,True,3.6239507416496375
,,,0.6,0.6,0.7685247834990175,0.7685247834990175,15,random,328,0,1,0.0,False,False,True,,False,3.6239507416496375
,,,0.3,-0.8,0.6456563062257954,0.16798161486607552,16,random,328,0,0,0.0,True,True,True,,False,3.6239507416496375
,,,0.8,0.8,0.8320183851339245,0.8320183851339245,17,random,328,0,1,0.5078307889273689,False,False,True,,True,4.1317815305770065
,,,-0.3,0.6,0.35434369377420455,0.7685247834990175,18,random,328,0,0,0.0,True,False,False,,False,4.1317815305770065
,,,0.3,-0.1,0.6456563062257954,0.45016600268752216,19,random,328,0,0,0.0,True,True,True,,False,4.1317815305770065
,,,-0.1,0.6,0.45016600268752216,0.7685247834990175,20,random,328,0,0,0.8484423117781319,True,False,False,,True,4.980223842355138
,,,-0.8,-0.1,0.16798161486607552,0.45016600268752216,21,random,328,0,1,0.0,False,True,True,,False,4.980223842355138
,,,-0.3,0.6,0.35434369377420455,0.7685247834990175,22,random,328,0,1,0.2839502199192152,False,True,True,,True,5.264174062274353
,,,0.3,0.3,0.6456563062257954,0.6456563062257954,23,random,328,0,1,0.0,False,False,True,,False,5.264174062274353
,,,1.0,0.8,0.8807970779778823,0.8320183851339245,24,random,328,0,0,0.0,True,True,True,,False,5.264174062274353
,,,-0.6,0.1,0.23147521650098238,0.549833997312478,25,random,328,1,0,0.0,True,False,False,,False,5.264174062274353
,,,-0.6,-0.6,0.23147521650098238,0.23147521650098238,26,random,328,1,0,0.0,True,True,True,,False,5.264174062274353
,,,0.8,-0.3,0.8320183851339245,0.35434369377420455,27,random,328,1,0,0.5097555010991144,True,True,True,,True,5.773929563373468
,,,-0.1,0.6,0.45016600268752216,0.7685247834990175,28,random,328,1,0,0.805386590063504,True,True,False,,True,6.579316153436972
,,,0.6,-0.3,0.7685247834990175,0.35434369377420455,29,random,328,1,0,0.49977835482037797,True,True,True,,True,7.0790945082573495
,,,-0.8,0.3,0.16798161486607552,0.6456563062257954,30,random,328,1,0,0.0,True,False,False,,False,7.0790945082573495
,,,0.1,0.8,0.549833997312478,0.8320183851339245,31,random,328,1,1,0.01938898603260486,False,False,True,,True,7.098483494289955
,,,-1.0,-0.3,0.11920292202211755,0.35434369377420455,32,random,328,1,1,0.0,False,True,True,,False,7.098483494289955
,,,0.1,1.0,0.549833997312478,0.8807970779778823,33,random,328,1,1,0.0,False,False,True,,False,7.098483494289955
,,,-1.0,-0.1,0.11920292202211755,0.45016600268752216,34,random,328,1,1,0.0,False,True,True,,False,7.098483494289955
,,,0.8,1.0,0.8320183851339245,0.8807970779778823,35,random,328,1,1,0.2893438338468644,False,False,True,,True,7.387827328136819
,,,0.1,-0.6,0.549833997312478,0.23147521650098238,36,random,328,1,0,0.0,True,True,True,,False,7.387827328136819
,,,-0.1,0.1,0.45016600268752216,0.549833997312478,37,random,328,1,1,0.0,False,False,True,,False,7.387827328136819
,,,0.3,0.3,0.6456563062257954,0.6456563062257954,38,random,328,1,0,0.0,True,True,True,,False,7.387827328136819
,,,-1.0,-1.0,0.11920292202211755,0.11920292202211755,39,random,328,1,1,0.0,False,False,True,,False,7.387827328136819
,,,-1.0,-0.6,0.11920292202211755,0.23147521650098238,40,random,328,1,0,0.0,True,True,False,,False,7.387827328136819
,,,0.6,-1.0,0.7685247834990175,0.11920292202211755,41,random,328,1,1,0.0,False,False,False,,False,7.387827328136819
,,,-0.1,-0.8,0.45016600268752216,0.16798161486607552,42,random,328,1,0,0.0,True,True,True,,False,7.387827328136819
,,,-0.6,-0.6,0.23147521650098238,0.23147521650098238,43,random,328,1,0,0.0,True,True,True,,False,7.387827328136819
,,,0.6,-1.0,0.7685247834990175,0.11920292202211755,44,random,328,1,1,0.0,False,False,False,,False,7.387827328136819
,,,-0.6,0.1,0.23147521650098238,0.549833997312478,45,random,328,1,1,0.0,False,True,True,,False,7.387827328136819
,,,0.8,-0.8,0.8320183851339245,0.16798161486607552,46,random,328,1,1,0.0,False,False,False,,False,7.387827328136819
,,,-0.3,-0.1,0.35434369377420455,0.45016600268752216,47,random,328,1,1,0.0,False,False,True,,False,7.387827328136819
,,,1.0,0.1,0.8807970779778823,0.549833997312478,48,random,328,1,1,0.25209603846721745,False,False,False,,True,7.6399233666040365
,,,-0.8,-0.1,0.16798161486607552,0.45016600268752216,49,random,328,1,1,0.4068301292600731,False,True,True,,True,8.04675349586411
,5.0,5.0,-1.0,-1.0,0.11920292202211755,0.11920292202211755,0,balanced,329,0,1,0.0,False,False,True,"{'β': 1.211405754140913, '$\\delta$': -8.874365547163983e-05}",False,0.0
,5.0,5.0,0.6,0.8,0.7685247834990175,0.8320183851339245,1,balanced,329,0,0,0.2525151979849851,True,True,False,"{'β': 1.656068553407592, '$\\delta$': -0.2646826315187923}",True,0.2525151979849851
,5.0,5.0,0.1,1.0,0.549833997312478,0.8807970779778823,2,balanced,329,0,1,0.15211378805321046,False,True,True,"{'β': 2.033140242074432, '$\\delta$': 0.07387961595778379}",True,0.4046289860381956
,5.0,5.0,0.1,0.8,0.549833997312478,0.8320183851339245,3,balanced,329,0,1,0.4294964390262612,False,True,True,"{'β': 2.2868860604008967, '$\\delta$': 0.09483460209653871}",True,0.8341254250644567
,5.0,5.0,0.8,0.1,0.8320183851339245,0.549833997312478,4,balanced,329,0,0,0.0,True,True,True,"{'β': 1.3634788878234634, '$\\delta$': 0.09483460209653871}",False,0.8341254250644567
,5.0,5.0,-0.3,0.6,0.35434369377420455,0.7685247834990175,5,balanced,329,0,1,0.62020720018199,False,True,True,"{'β': 1.5703976346046, '$\\delta$': 0.022471016168146736}",True,1.4543326252464468
,5.0,5.0,-0.1,0.1,0.45016600268752216,0.549833997312478,6,balanced,329,0,0,0.6707805582530132,True,True,False,"{'β': 1.5077394807032904, '$\\delta$': 0.08192351377739214}",True,2.12511318349946
,5.0,5.0,-0.6,-1.0,0.23147521650098238,0.11920292202211755,7,balanced,329,0,0,0.5222640405243231,True,True,True,"{'β': 1.0809504031614188, '$\\delta$': 0.07722326924073078}",True,2.647377224023783
,5.0,5.0,-1.0,1.0,0.11920292202211755,0.8807970779778823,8,balanced,329,0,1,0.1815066848924805,False,True,True,"{'β': 1.3054121059319668, '$\\delta$': 0.1566656127022797}",True,2.828883908916264
,5.0,5.0,-0.8,0.6,0.16798161486607552,0.7685247834990175,9,balanced,329,0,1,0.24987957421754592,False,True,True,"{'β': 1.459373300126767, '$\\delta$': 0.20214388613118103}",True,3.0787634831338098
,5.0,5.0,-0.6,0.1,0.23147521650098238,0.549833997312478,10,balanced,329,0,1,0.0,False,True,True,"{'β': 1.4140758646056473, '$\\delta$': 0.20214388613118103}",False,3.0787634831338098
,5.0,5.0,1.0,1.0,0.8807970779778823,0.8807970779778823,11,balanced,329,0,0,0.4167441630948783,True,True,True,"{'β': 1.5736857996952034, '$\\delta$': 0.16249355754491587}",True,3.4955076462286883
,5.0,5.0,-0.1,-0.3,0.45016600268752216,0.35434369377420455,12,balanced,329,0,0,0.0,True,True,True,"{'β': 1.6096344496757968, '$\\delta$': 0.16249355754491587}",False,3.4955076462286883
,5.0,5.0,0.3,-1.0,0.6456563062257954,0.11920292202211755,13,balanced,329,0,0,0.0,True,True,True,"{'β': 1.467246169244605, '$\\delta$': 0.16249355754491587}",False,3.4955076462286883
,5.0,5.0,-0.3,-0.6,0.35434369377420455,0.23147521650098238,14,balanced,329,0,0,0.7628482703387665,True,True,True,"{'β': 1.3359145103765961, '$\\delta$': 0.20182099009620272}",True,4.258355916567455
,5.0,5.0,0.1,1.0,0.549833997312478,0.8807970779778823,15,balanced,329,0,1,0.30307624086809243,False,True,True,"{'β': 1.4769936590157031, '$\\delta$': 0.22228186834916905}",True,4.561432157435547
,5.0,5.0,0.3,-0.3,0.6456563062257954,0.35434369377420455,16,balanced,329,0,0,0.46368721926270695,True,True,True,"{'β': 1.552923394537266, '$\\delta$': 0.19822292943538974}",True,5.025119376698254
,5.0,5.0,-0.1,-0.1,0.45016600268752216,0.45016600268752216,17,balanced,329,0,0,0.5184959544231287,True,True,True,"{'β': 1.5170415563453603, '$\\delta$': 0.18670379666942052}",True,5.543615331121383
,5.0,5.0,0.8,-0.6,0.8320183851339245,0.23147521650098238,18,balanced,329,0,0,0.6880003473980028,True,True,True,"{'β': 1.633269636114399, '$\\delta$': 0.20259518287287645}",True,6.231615678519385
,5.0,5.0,1.0,1.0,0.8807970779778823,0.8807970779778823,19,balanced,329,0,0,0.4271591298485545,True,True,True,"{'β': 1.737922349556882, '$\\delta$': 0.17919062952719317}",True,6.65877480836794
,5.0,5.0,-0.6,-0.3,0.23147521650098238,0.35434369377420455,20,balanced,329,0,1,0.3134068256570481,False,True,True,"{'β': 1.6247571184486092, '$\\delta$': 0.1934174263273513}",True,6.972181634024988
,5.0,5.0,-0.3,-1.0,0.35434369377420455,0.11920292202211755,21,balanced,329,0,0,0.7724398073439896,True,True,True,"{'β': 1.5192521885312984, '$\\delta$': 0.2171234126917902}",True,7.744621441368977
,5.0,5.0,-1.0,0.3,0.11920292202211755,0.6456563062257954,22,balanced,329,0,1,0.5245880818019975,False,True,True,"{'β': 1.5823210209998364, '$\\delta$': 0.20235223612200065}",True,8.269209523170975
,5.0,5.0,-0.3,-0.1,0.35434369377420455,0.45016600268752216,23,balanced,329,0,0,0.0,True,True,False,"{'β': 1.6454023073112753, '$\\delta$': 0.20235223612200065}",False,8.269209523170975
,5.0,5.0,0.6,-0.8,0.7685247834990175,0.16798161486607552,24,balanced,329,0,0,0.9094676150229632,True,True,True,"{'β': 1.7341498423732034, '$\\delta$': 0.23923741108785693}",True,9.178677138193938
,5.0,5.0,0.8,-0.1,0.8320183851339245,0.45016600268752216,25,balanced,329,1,0,0.6586582342923787,True,True,True,"{'β': 1.8218010821323563, '$\\delta$': 0.17036232847325683}",True,9.837335372486317
