agent,expName,group,model,value,ll,param,param2
663eea8e72f4269ddd149eba,FullPilot12,perceptual,single,8.051346778869622,190.89798550823136,$\beta$,beta
663eea8e72f4269ddd149eba,FullPilot12,perceptual,log-ratio,35.965625,187.19922581951442,$\beta_P$,beta_ff
663eea8e72f4269ddd149eba,FullPilot12,perceptual,log-ratio,4.114553070068354,187.19922581951442,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5d44afdcad6d110019b0a960,FullPilot12,perceptual,independent,71.30816947035491,154.15112877897798,$\beta_P$,beta_ff
5d44afdcad6d110019b0a960,FullPilot12,perceptual,independent,40.34017630405724,154.15112877897798,$\beta_V$,beta_ss
5d44afdcad6d110019b0a960,FullPilot12,perceptual,single,16.782027491182085,162.0891942930061,$\beta$,beta
5d44afdcad6d110019b0a960,FullPilot12,perceptual,log-ratio,99.99183212816716,144.39316901589305,$\beta_P$,beta_ff
5d44afdcad6d110019b0a960,FullPilot12,perceptual,log-ratio,3.9376645766198592,144.39316901589305,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
66acee53fddf185342f15a88,FullPilot12,combined,independent,23.395079307630656,153.20231921892955,$\beta_P$,beta_ff
66acee53fddf185342f15a88,FullPilot12,combined,independent,10.425589151307939,153.20231921892955,$\beta_V$,beta_ss
66acee53fddf185342f15a88,FullPilot12,combined,single,11.244049072265618,162.639745052327,$\beta$,beta
66acee53fddf185342f15a88,FullPilot12,combined,log-ratio,17.52231717149261,148.60328107537265,$\beta_P$,beta_ff
66acee53fddf185342f15a88,FullPilot12,combined,log-ratio,2.0769223836949067,148.60328107537265,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
660c9c26e4220931438f3d30,FullPilot12,combined,independent,70.74898090958595,146.9390707973758,$\beta_P$,beta_ff
660c9c26e4220931438f3d30,FullPilot12,combined,independent,12.583107864856714,146.9390707973758,$\beta_V$,beta_ss
660c9c26e4220931438f3d30,FullPilot12,combined,single,99.9999950170517,141.64872552083034,$\beta$,beta
660c9c26e4220931438f3d30,FullPilot12,combined,log-ratio,99.9999950170517,129.0468227231121,$\beta_P$,beta_ff
660c9c26e4220931438f3d30,FullPilot12,combined,log-ratio,21.98534605503082,129.0468227231121,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
559c3a4dfdf99b32b6963e70,FullPilot13,combined,independent,20.46838417053222,130.33411933782924,$\beta_P$,beta_ff
559c3a4dfdf99b32b6963e70,FullPilot13,combined,independent,82.83196296691895,130.33411933782924,$\beta_V$,beta_ss
559c3a4dfdf99b32b6963e70,FullPilot13,combined,single,27.268116712570187,144.37734323282393,$\beta$,beta
559c3a4dfdf99b32b6963e70,FullPilot13,combined,log-ratio,28.401504565495994,123.64857708693455,$\beta_P$,beta_ff
559c3a4dfdf99b32b6963e70,FullPilot13,combined,log-ratio,76.35303557596635,123.64857708693455,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
669f45c902420af78b04a9b1,FullPilot12,value,independent,5.549412864320075,171.9193320935985,$\beta_P$,beta_ff
669f45c902420af78b04a9b1,FullPilot12,value,independent,56.98237202547837,171.9193320935985,$\beta_V$,beta_ss
669f45c902420af78b04a9b1,FullPilot12,value,single,6.714970779418941,181.288959199668,$\beta$,beta
669f45c902420af78b04a9b1,FullPilot12,value,log-ratio,36.94673018455505,172.05669326565697,$\beta_P$,beta_ff
669f45c902420af78b04a9b1,FullPilot12,value,log-ratio,99.9999950170517,172.05669326565697,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
66f2f743ac55ce843124f2bf,FullPilot13,random,independent,0.1581143375116696,215.58624545477323,$\beta_P$,beta_ff
66f2f743ac55ce843124f2bf,FullPilot13,random,independent,0.6350247829230398,215.58624545477323,$\beta_V$,beta_ss
66f2f743ac55ce843124f2bf,FullPilot13,random,single,2.7344909667968693,214.14746718615703,$\beta$,beta
66f2f743ac55ce843124f2bf,FullPilot13,random,log-ratio,1.016106091107936,214.95618874571497,$\beta_P$,beta_ff
66f2f743ac55ce843124f2bf,FullPilot13,random,log-ratio,0.5100809943221947,214.95618874571497,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,independent,58.94432525634765,138.1119211301737,$\beta_P$,beta_ff
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,independent,11.2697467803955,138.1119211301737,$\beta_V$,beta_ss
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,single,15.394972503185265,157.39402511195263,$\beta$,beta
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,log-ratio,77.83023255057634,141.50766382919943,$\beta_P$,beta_ff
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,log-ratio,5.770086764497677,141.50766382919943,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
6020606d7b0258677b881f63,FullPilot13,value,independent,19.787109374999996,135.79490047669663,$\beta_P$,beta_ff
6020606d7b0258677b881f63,FullPilot13,value,independent,97.07363281250001,135.79490047669663,$\beta_V$,beta_ss
6020606d7b0258677b881f63,FullPilot13,value,single,21.623308771848674,158.21503144389027,$\beta$,beta
6020606d7b0258677b881f63,FullPilot13,value,log-ratio,40.92409965246916,130.9783759853525,$\beta_P$,beta_ff
6020606d7b0258677b881f63,FullPilot13,value,log-ratio,99.99999947845936,130.9783759853525,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
6646aa536ff16adfd7903930,FullPilot13,perceptual,independent,88.19897689819337,156.571922083667,$\beta_P$,beta_ff
6646aa536ff16adfd7903930,FullPilot13,perceptual,independent,27.450546646118163,156.571922083667,$\beta_V$,beta_ss
6646aa536ff16adfd7903930,FullPilot13,perceptual,single,19.357862472534176,160.66856801618275,$\beta$,beta
6646aa536ff16adfd7903930,FullPilot13,perceptual,log-ratio,49.975480103492735,146.01590609992277,$\beta_P$,beta_ff
6646aa536ff16adfd7903930,FullPilot13,perceptual,log-ratio,4.668207812309262,146.01590609992277,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
667ac1826ce22f03fab354c3,FullPilot13,random,independent,1.688003539612737e-05,198.14011371888063,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,independent,0.6655875205993596,198.14011371888063,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,single,2.766470336914054,195.29048168491104,$\beta$,beta
667ac1826ce22f03fab354c3,FullPilot13,random,log-ratio,1.048593048006289,196.08873689364825,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,log-ratio,0.6930071461945744,196.08873689364825,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,independent,65.66671272064559,146.69787418604503,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,independent,10.624846855219218,146.69787418604503,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,single,28.67851638793945,152.05708583715804,$\beta$,beta
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,log-ratio,99.9999950170517,130.35007194849643,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,log-ratio,12.500381469726555,130.35007194849643,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
63b18d94775ad4aad221103c,FullPilot13,value,independent,22.089624023437498,116.16601343628663,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,independent,84.33213806152344,116.16601343628663,$\beta_V$,beta_ss
63b18d94775ad4aad221103c,FullPilot13,value,single,19.533554936945436,142.73660604592635,$\beta$,beta
63b18d94775ad4aad221103c,FullPilot13,value,log-ratio,9.329116901476297,117.26748678883877,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,log-ratio,28.705988498975056,117.26748678883877,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
66ad3db205eb0c54c153a291,FullPilot13,combined,independent,18.44256007671356,132.46783631408545,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,independent,94.3876601755619,132.46783631408545,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,single,15.156192016601558,158.28734058141865,$\beta$,beta
66ad3db205eb0c54c153a291,FullPilot13,combined,log-ratio,28.379414695501325,139.0718863239055,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,log-ratio,99.99999799132348,139.0718863239055,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
62b4ef82055cec7135502ada,FullPilot12,random,independent,1.4975666573491253e-07,197.5469475263994,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,independent,1.4975666573491253e-07,197.5469475263994,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,single,1.688003539612737e-05,197.54698421793896,$\beta$,beta
62b4ef82055cec7135502ada,FullPilot12,random,log-ratio,4.982948297538314e-06,197.54698036902985,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,log-ratio,4.982948297538314e-06,197.54698036902985,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
58c42d725866f200017c5deb,FullPilot12,perceptual,independent,31.269987487792967,154.86150647706887,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,independent,10.947002601623531,154.86150647706887,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,single,19.395219326019284,153.74791158672244,$\beta$,beta
58c42d725866f200017c5deb,FullPilot12,perceptual,log-ratio,99.99999998966233,132.08439831498805,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,log-ratio,5.533731587417421,132.08439831498805,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5e2b3e22a8f85318c2429121,FullPilot12,random,independent,0.4578358570812213,192.89942954025022,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,independent,2.1419170418754163,192.89942954025022,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,single,6.42144584655761,190.49295473357589,$\beta$,beta
5e2b3e22a8f85318c2429121,FullPilot12,random,log-ratio,2.3354626655578556,190.45530544349603,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,log-ratio,1.7397517204284583,190.45530544349603,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
65e0ef2a74037d1530a40cca,FullPilot12,combined,independent,7.848144531249993,162.03936539231296,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,independent,51.51064453125,162.03936539231296,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,single,11.483775377273552,167.18582984492986,$\beta$,beta
65e0ef2a74037d1530a40cca,FullPilot12,combined,log-ratio,2.7522417335308944,165.0317864431567,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,log-ratio,4.49681267066407,165.0317864431567,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
65d54b3b524fcafb543d1b23,FullPilot13,random,independent,0.26598815917968466,199.3107271007961,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,independent,0.26598815917968466,199.3107271007961,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,single,6.446838378337816e-05,199.62642060560614,$\beta$,beta
65d54b3b524fcafb543d1b23,FullPilot13,random,log-ratio,0.03574903756379655,199.62426688679102,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,log-ratio,5.215406346792406e-07,199.62426688679102,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5e65c5b41e30883349a25a61,FullPilot13,value,independent,0.02087595592383451,153.31094220931672,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,independent,58.429415270197936,153.31094220931672,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,single,23.57876754403114,154.87194012071225,$\beta$,beta
5e65c5b41e30883349a25a61,FullPilot13,value,log-ratio,12.269372342478157,144.84095067092122,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,log-ratio,20.735182648137194,144.84095067092122,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5a4245ef7aebf70001152ee6,FullPilot13,random,independent,58.940994071960446,236.29105096912195,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,independent,82.90445191860199,236.29105096912195,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,single,3.6921588897705035,238.5717832486304,$\beta$,beta
5a4245ef7aebf70001152ee6,FullPilot13,random,log-ratio,1.3533488310873452,238.22661076404867,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,log-ratio,1.3297920293407444,238.22661076404867,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
6646731363eb9f583aa62e05,FullPilot12,value,independent,1.688003539612737e-05,185.5427271535736,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,independent,19.601562404632563,185.5427271535736,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,single,7.370119571685784,185.72933757085502,$\beta$,beta
6646731363eb9f583aa62e05,FullPilot12,value,log-ratio,30.320388020575045,176.1314866069948,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,log-ratio,99.99999947845936,176.1314866069948,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,independent,87.67702789306641,167.96124211060774,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,independent,14.780815124511712,167.96124211060774,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,single,99.9999950170517,168.57705487659769,$\beta$,beta
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,log-ratio,99.9999950170517,153.49518291387756,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,log-ratio,19.083587026596067,153.49518291387756,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,independent,33.67735669510439,190.0397722885031,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,independent,0.0015228271839902163,190.0397722885031,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,single,13.505637741088862,185.00638578693022,$\beta$,beta
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,log-ratio,98.92195034334746,175.9056777443987,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,log-ratio,0.671658909875184,175.9056777443987,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
66e7d7caa4a0195186f6692f,FullPilot13,random,independent,0.5437137603759723,194.71611847938317,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,independent,0.7590034484863253,194.71611847938317,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,single,1.3916518747806492,195.13558984399768,$\beta$,beta
66e7d7caa4a0195186f6692f,FullPilot13,random,log-ratio,0.5781677246093722,195.02281599258205,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,log-ratio,0.4121795654296818,195.02281599258205,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
66463a2c0a36377060b1910c,FullPilot12,perceptual,independent,51.99474598713878,131.01666588383605,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,independent,17.128506354855283,131.01666588383605,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,single,99.9999950170517,143.40932422779238,$\beta$,beta
66463a2c0a36377060b1910c,FullPilot12,perceptual,log-ratio,43.79203451871872,128.68570805663836,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,log-ratio,4.845685583353038,128.68570805663836,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,independent,1.2201018738560307,196.08958377839897,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,independent,3.774641081122354e-05,196.08958377839897,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,single,1.280571746826169,198.8229753389462,$\beta$,beta
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,log-ratio,1.8477538488805223,196.85271394027367,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,log-ratio,1.4975666573491253e-07,196.85271394027367,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5a580fb6eedc320001426cd7,FullPilot12,perceptual,independent,25.09683641743877,164.11845479072093,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,independent,0.00017162938678438877,164.11845479072093,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,single,14.796043395996087,170.63524076810026,$\beta$,beta
5a580fb6eedc320001426cd7,FullPilot12,perceptual,log-ratio,55.2202706117183,140.44943828045658,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,log-ratio,1.4975666573491253e-07,140.44943828045658,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
66fd855cf4cfd7ee139e35fd,FullPilot13,value,independent,3.9901239456608835,130.42566539193953,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,independent,46.6348890357418,130.42566539193953,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,single,24.746362543106077,152.06272765657206,$\beta$,beta
66fd855cf4cfd7ee139e35fd,FullPilot13,value,log-ratio,9.567769060323187,130.8249682373418,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,log-ratio,24.728643666105924,130.8249682373418,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,independent,30.374203246533984,184.6686709507197,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,independent,3.0090493329910117,184.6686709507197,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,single,7.1118576049804645,185.43637900050655,$\beta$,beta
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,log-ratio,24.67104638344608,178.20266896276948,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,log-ratio,1.6955139705212758,178.20266896276948,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
59daff10e776fd00015ec7ec,FullPilot13,perceptual,independent,6.167860203519737,196.2757555502439,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,independent,0.495862939220018,196.2757555502439,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,single,4.824761581420894,189.21983739862193,$\beta$,beta
59daff10e776fd00015ec7ec,FullPilot13,perceptual,log-ratio,9.6893537171185,187.94755229924922,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,log-ratio,0.8419477554969461,187.94755229924922,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
66f09b3690fe3df51613a689,FullPilot12,combined,independent,59.28914468372932,135.62002100994567,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,independent,87.68410863136087,135.62002100994567,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,single,78.42709026336671,130.7268534268724,$\beta$,beta
66f09b3690fe3df51613a689,FullPilot12,combined,log-ratio,85.13538541886956,128.94337816513115,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,log-ratio,67.03758374322206,128.94337816513115,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5d012b5ffade220017b10010,FullPilot12,combined,independent,92.05439453125001,159.7363618005623,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,independent,68.907421875,159.7363618005623,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,single,16.117095947265618,155.7605871627939,$\beta$,beta
5d012b5ffade220017b10010,FullPilot12,combined,log-ratio,13.498910077754402,150.81785293159862,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,log-ratio,3.0011908495798636,150.81785293159862,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
664218e510e790cd8414d32c,FullPilot13,perceptual,independent,12.393428099927398,173.4557210360693,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,independent,2.144323426521801,173.4557210360693,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,single,8.973513793945308,177.59844082642405,$\beta$,beta
664218e510e790cd8414d32c,FullPilot13,perceptual,log-ratio,99.99299060702324,158.10325645263566,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,log-ratio,0.7238289669156046,158.10325645263566,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,independent,87.71484478048505,137.3366603225714,$\beta_P$,beta_ff
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,independent,18.835521519947072,137.3366603225714,$\beta_V$,beta_ss
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,single,51.395207095146176,134.11874011108426,$\beta$,beta
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,log-ratio,99.99993553161622,116.76275659141983,$\beta_P$,beta_ff
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,log-ratio,6.268782424926755,116.76275659141983,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
65fb2b6d968812efd360f8f7,FullPilot13,combined,independent,13.971159791573875,146.0734831042518,$\beta_P$,beta_ff
65fb2b6d968812efd360f8f7,FullPilot13,combined,independent,61.68079972676933,146.0734831042518,$\beta_V$,beta_ss
65fb2b6d968812efd360f8f7,FullPilot13,combined,single,14.962031555175777,156.4059434691683,$\beta$,beta
65fb2b6d968812efd360f8f7,FullPilot13,combined,log-ratio,33.533549539465454,136.29199222184818,$\beta_P$,beta_ff
65fb2b6d968812efd360f8f7,FullPilot13,combined,log-ratio,80.26203447105364,136.29199222184818,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
66feef40402fdd04d44aa7e0,FullPilot13,combined,independent,4.175216471753984,177.73308817105163,$\beta_P$,beta_ff
66feef40402fdd04d44aa7e0,FullPilot13,combined,independent,3.7611790302826122,177.73308817105163,$\beta_V$,beta_ss
66feef40402fdd04d44aa7e0,FullPilot13,combined,single,11.923277568817134,169.79053602179056,$\beta$,beta
66feef40402fdd04d44aa7e0,FullPilot13,combined,log-ratio,88.20830421447755,174.26206364969707,$\beta_P$,beta_ff
66feef40402fdd04d44aa7e0,FullPilot13,combined,log-ratio,42.406803131103516,174.26206364969707,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,independent,38.29658161379194,147.87778449289684,$\beta_P$,beta_ff
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,independent,74.85266267121023,147.87778449289684,$\beta_V$,beta_ss
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,single,24.048550796508785,147.0440989964555,$\beta$,beta
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,log-ratio,95.00555705036969,143.10755252531558,$\beta_P$,beta_ff
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,log-ratio,99.99999998966233,143.10755252531558,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
61363ce02e6022a741d63a6e,FullPilot12,value,independent,71.65762112034572,171.02298143418454,$\beta_P$,beta_ff
61363ce02e6022a741d63a6e,FullPilot12,value,independent,96.51828197870928,171.02298143418454,$\beta_V$,beta_ss
61363ce02e6022a741d63a6e,FullPilot12,value,single,11.047033309936516,175.1842798111391,$\beta$,beta
61363ce02e6022a741d63a6e,FullPilot12,value,log-ratio,2.326276998966925,170.49116666591195,$\beta_P$,beta_ff
61363ce02e6022a741d63a6e,FullPilot12,value,log-ratio,4.932422598078844,170.49116666591195,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
632fc453431e3369da22be81,FullPilot12,perceptual,independent,70.75256490707397,184.67386893628483,$\beta_P$,beta_ff
632fc453431e3369da22be81,FullPilot12,perceptual,independent,38.44240818023681,184.67386893628483,$\beta_V$,beta_ss
632fc453431e3369da22be81,FullPilot12,perceptual,single,5.4607322692871065,190.8172587479035,$\beta$,beta
632fc453431e3369da22be81,FullPilot12,perceptual,log-ratio,3.6090220451354895,190.28132954680063,$\beta_P$,beta_ff
632fc453431e3369da22be81,FullPilot12,perceptual,log-ratio,2.3313581705093327,190.28132954680063,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5d773df22fa4bf001a045aa9,FullPilot12,combined,independent,28.503810730046094,190.9033747005108,$\beta_P$,beta_ff
5d773df22fa4bf001a045aa9,FullPilot12,combined,independent,1.717097575237858e-10,190.9033747005108,$\beta_V$,beta_ss
5d773df22fa4bf001a045aa9,FullPilot12,combined,single,4.831423950195308,188.55602620162202,$\beta$,beta
5d773df22fa4bf001a045aa9,FullPilot12,combined,log-ratio,6.294860839843743,183.2403337889381,$\beta_P$,beta_ff
5d773df22fa4bf001a045aa9,FullPilot12,combined,log-ratio,1.2268920898437443,183.2403337889381,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5a9416ba6475f900019fa690,FullPilot12,perceptual,independent,86.49036915308004,143.49761188456102,$\beta_P$,beta_ff
5a9416ba6475f900019fa690,FullPilot12,perceptual,independent,14.131984432312024,143.49761188456102,$\beta_V$,beta_ss
5a9416ba6475f900019fa690,FullPilot12,perceptual,single,99.9999950170517,153.90038424974335,$\beta$,beta
5a9416ba6475f900019fa690,FullPilot12,perceptual,log-ratio,99.99999947845936,126.53265495537423,$\beta_P$,beta_ff
5a9416ba6475f900019fa690,FullPilot12,perceptual,log-ratio,5.605566664040083,126.53265495537423,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5fd7782dee03dc08d3f3f491,FullPilot13,combined,independent,26.157821466228775,124.19195410920015,$\beta_P$,beta_ff
5fd7782dee03dc08d3f3f491,FullPilot13,combined,independent,83.90629473203518,124.19195410920015,$\beta_V$,beta_ss
5fd7782dee03dc08d3f3f491,FullPilot13,combined,single,29.35777537077665,132.80907880361315,$\beta$,beta
5fd7782dee03dc08d3f3f491,FullPilot13,combined,log-ratio,55.85184727776796,114.22469361922546,$\beta_P$,beta_ff
5fd7782dee03dc08d3f3f491,FullPilot13,combined,log-ratio,99.99999998966233,114.22469361922546,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,independent,78.61389483658714,132.83379000364417,$\beta_P$,beta_ff
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,independent,25.63334288688929,132.83379000364417,$\beta_V$,beta_ss
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,single,22.20756951421499,146.14680840055482,$\beta$,beta
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,log-ratio,54.62877142131329,135.13447593680718,$\beta_P$,beta_ff
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,log-ratio,7.213852819800373,135.13447593680718,$\beta_V$,beta_ss
,,,,,,,
,,,,,,,
58e558cc728bea0001bbda24,FullPilot13,perceptual,independent,39.344151846971364,134.2916606884471,$\beta_P$,beta_ff
58e558cc728bea0001bbda24,FullPilot13,perceptual,independent,21.024747033696617,134.2916606884471,$\beta_V$,beta_ss
58e558cc728bea0001bbda24,FullPilot13,perceptual,single,19.856041097640986,146.24525302755097,$\beta$,beta
