agent,expName,group,model,value,ll,param,param2
63b18d94775ad4aad221103c,FullPilot13,value,absolute,678.3669820761424,63.443751348458214,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute-var,434.07439679867366,63.20968287030242,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute-var,999.8025485656808,63.20968287030242,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute,1.0337680578231812e-07,66.2093838125544,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute,173.04561312496662,66.2093838125544,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,absolute-var,998.3065206520259,113.28315912461912,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,absolute-var,129.01417032629251,113.28315912461912,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,absolute,3.5561242839321494e-10,98.42689964073784,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,absolute,3.5561242839321494e-10,98.42689964073784,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute-var,593.5168151855469,73.70968279354125,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute-var,19.768844604492188,73.70968279354125,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute,472.56365156173706,81.73142168375264,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute,4.982948303222656e-05,81.73142168375264,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute-var,667.183685426302,95.0096826378257,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute-var,257.11611778634324,95.0096826378257,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute,3.6592236191327174,95.62860908295593,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute,2.3085945564353096,95.62860908295593,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute-var,999.9967113460195,72.409682803045,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute-var,946.3222524231107,72.409682803045,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute,937.5822396278381,77.23909333424858,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute,863.2628021240234,77.23909333424858,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute-var,998.4126273328438,105.10950044737736,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute-var,1.0337680578231812e-07,105.10950044737736,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute,0.9114856719970703,99.54159436381057,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute,0.6150102615356445,99.54159436381057,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,absolute-var,329.2777073085308,60.709682888578904,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,absolute-var,656.787740200758,60.709682888578904,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,absolute,355.61314392089844,63.79280965418924,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,absolute,790.6011047363281,63.79280965418924,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute-var,959.5165421962738,146.83800056780478,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute-var,166.19034051895142,146.83800056780478,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute,2.291716704610735,144.63600174637276,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute,0.8146763788536191,144.63600174637276,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,absolute-var,1.6239937394857407e-08,82.40968272993902,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,absolute-var,347.92877461382886,82.40968272993902,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,absolute,17.131662386469543,83.3101460369407,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,absolute,511.21040814276785,83.3101460369407,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute-var,183.130126953125,88.4210053724362,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute-var,0.025390625,88.4210053724362,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute,506.38396339563405,97.0324104394934,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute,4.852787606068887e-05,97.0324104394934,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute-var,300.083251953125,87.93426755685117,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute-var,0.0025482177734375,87.93426755685117,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute,999.9999999996444,90.88708316187046,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute,3.5561242839321494e-10,90.88708316187046,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute-var,467.41506814956665,109.29642180486977,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute-var,170.22491043806076,109.29642180486977,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute,0.4254896640777588,99.11267827883617,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute,0.05986243486404419,99.11267827883617,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute-var,538.4109597058414,63.10968287103344,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute-var,134.45520599614247,63.10968287103344,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute,748.9850643277168,69.7178550323861,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute,237.40169376134872,69.7178550323861,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute-var,203.51101466012187,99.82552845668395,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute-var,0.00027685007080435753,99.82552845668395,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute,0.025390625,99.7845917980348,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute,0.025390625,99.7845917980348,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute-var,740.1451172361143,67.74385514339198,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute-var,0.020015440910810867,67.74385514339198,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute,599.9884564587846,72.69291297315571,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute,1.0337680578231812e-07,72.69291297315571,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute-var,1.5234036254696548e-11,56.10968292220755,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute-var,367.2073111438581,56.10968292220755,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute,309.4768089875579,63.61630912603873,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute,999.9999985024333,63.61630912603873,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute-var,831.186631828572,78.00968276210571,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute-var,168.54245293081112,78.00968276210571,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute,766.0856725299427,82.74784422784849,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute,113.34593749072428,82.74784422784849,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute-var,895.7251973176026,94.40968264221203,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute-var,650.6515905098058,94.40968264221203,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute,0.08322025394409138,98.72673021397088,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute,0.5483570493697698,98.72673021397088,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,absolute-var,727.5713188052177,67.30968284032902,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,absolute-var,442.8102859258652,67.30968284032902,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,absolute,211.6312880392652,75.8459057158649,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,absolute,159.45768993487582,75.8459057158649,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,absolute-var,575.5098600387573,73.80968279281015,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,absolute-var,270.9239673614502,73.80968279281015,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,absolute,759.4062062352896,78.21486940384935,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,absolute,432.56325045228004,78.21486940384935,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute-var,421.0318946838379,78.50845634330041,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute-var,0.000644683837890625,78.50845634330041,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute,279.96674790314864,92.21631478118213,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute,1.6239937394857407e-08,92.21631478118213,$\beta_V$,beta_ss
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute-var,237.70099472999573,66.00761873260664,$\beta_P$,beta_ff
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute-var,1.4975666999816895e-06,66.00761873260664,$\beta_V$,beta_ss
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute,999.9999286485224,77.89456181286728,$\beta_P$,beta_ff
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute,162.95518224646725,77.89456181286728,$\beta_V$,beta_ss
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute-var,1.4975666999816895e-06,57.10968291489697,$\beta_P$,beta_ff
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute-var,319.6573787815869,57.10968291489697,$\beta_V$,beta_ss
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute,375.61785793304443,67.56564220672388,$\beta_P$,beta_ff
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute,747.1534185409546,67.56564220672388,$\beta_V$,beta_ss
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute-var,731.2997439892761,77.19633215607834,$\beta_P$,beta_ff
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute-var,589.1361678775802,77.19633215607834,$\beta_V$,beta_ss
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute,745.1142578125,85.51164474501215,$\beta_P$,beta_ff
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute,989.7412109375,85.51164474501215,$\beta_V$,beta_ss
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute-var,671.0742394033005,68.60968283082524,$\beta_P$,beta_ff
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute-var,779.2637173506082,68.60968283082524,$\beta_V$,beta_ss
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute,77.83805084228516,74.10967862081353,$\beta_P$,beta_ff
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute,605.2673301696777,74.10967862081353,$\beta_V$,beta_ss
61363ce02e6022a741d63a6e,FullPilot12,value,absolute-var,698.0055999755859,93.20968265098476,$\beta_P$,beta_ff
61363ce02e6022a741d63a6e,FullPilot12,value,absolute-var,999.9974517822266,93.20968265098476,$\beta_V$,beta_ss
61363ce02e6022a741d63a6e,FullPilot12,value,absolute,664.038105019825,96.18821064002324,$\beta_P$,beta_ff
61363ce02e6022a741d63a6e,FullPilot12,value,absolute,999.8308198466957,96.18821064002324,$\beta_V$,beta_ss
632fc453431e3369da22be81,FullPilot12,perceptual,absolute-var,834.4743277186565,91.80888908465005,$\beta_P$,beta_ff
632fc453431e3369da22be81,FullPilot12,perceptual,absolute-var,148.48182867609944,91.80888908465005,$\beta_V$,beta_ss
632fc453431e3369da22be81,FullPilot12,perceptual,absolute,807.4816436767578,99.56897762082801,$\beta_P$,beta_ff
632fc453431e3369da22be81,FullPilot12,perceptual,absolute,93.92291259765625,99.56897762082801,$\beta_V$,beta_ss
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute-var,704.358625896275,73.90968279207912,$\beta_P$,beta_ff
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute-var,132.8691723048687,73.90968279207912,$\beta_V$,beta_ss
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute,889.1227379856832,79.91657595388342,$\beta_P$,beta_ff
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute,166.58355801776435,79.91657595388342,$\beta_V$,beta_ss
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute-var,596.6321562743469,59.40968289808264,$\beta_P$,beta_ff
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute-var,7.094010897033797,59.40968289808264,$\beta_V$,beta_ss
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute,218.91046210750937,69.90799867068709,$\beta_P$,beta_ff
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute,1.4975666999816895e-06,69.90799867068709,$\beta_V$,beta_ss
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute-var,322.31462478637695,54.30968293536663,$\beta_P$,beta_ff
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute-var,614.6460418701172,54.30968293536663,$\beta_V$,beta_ss
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute,299.0562742353882,54.72289209027578,$\beta_P$,beta_ff
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute,565.4720660606013,54.72289209027578,$\beta_V$,beta_ss
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute-var,775.0241414071352,67.20968284106003,$\beta_P$,beta_ff
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute-var,276.7376043323893,67.20968284106003,$\beta_V$,beta_ss
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute,459.5537109375,71.94305513054374,$\beta_P$,beta_ff
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute,155.4755859375,71.94305513054374,$\beta_V$,beta_ss
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute-var,788.1833096395658,66.910004052659,$\beta_P$,beta_ff
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute-var,100.83565961100248,66.910004052659,$\beta_V$,beta_ss
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute,641.0137939453125,87.245314134785,$\beta_P$,beta_ff
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute,0.025390625,87.245314134785,$\beta_V$,beta_ss
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute-var,514.6983281727466,103.5096825756857,$\beta_P$,beta_ff
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute-var,0.029348469039405245,103.5096825756857,$\beta_V$,beta_ss
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute,1.1605214476585388,99.39472413540052,$\beta_P$,beta_ff
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute,0.6255912333726883,99.39472413540052,$\beta_V$,beta_ss
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute-var,935.9083618039981,81.56989766665342,$\beta_P$,beta_ff
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute-var,0.025092556211063766,81.56989766665342,$\beta_V$,beta_ss
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute,254.85227634657235,86.22319549685825,$\beta_P$,beta_ff
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute,1.5234036254696548e-11,86.22319549685825,$\beta_V$,beta_ss
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute-var,2.008676528930664e-05,76.8096827708785,$\beta_P$,beta_ff
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute-var,403.8123482465744,76.8096827708785,$\beta_V$,beta_ss
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute,0.000644683837890625,79.21500670142397,$\beta_P$,beta_ff
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute,205.28916549682617,79.21500670142397,$\beta_V$,beta_ss
58c1ce3c3783090001b49355,FullPilot13,combined,absolute-var,76.62359619140625,80.4096827445603,$\beta_P$,beta_ff
58c1ce3c3783090001b49355,FullPilot13,combined,absolute-var,937.6224517822266,80.4096827445603,$\beta_V$,beta_ss
58c1ce3c3783090001b49355,FullPilot13,combined,absolute,59.27141326619312,82.2673782719099,$\beta_P$,beta_ff
58c1ce3c3783090001b49355,FullPilot13,combined,absolute,707.1484863143414,82.2673782719099,$\beta_V$,beta_ss
6699628702676370f9e96d92,FullPilot13,combined,absolute-var,865.2416932118397,62.80968287322662,$\beta_P$,beta_ff
6699628702676370f9e96d92,FullPilot13,combined,absolute-var,999.9798375650921,62.80968287322662,$\beta_V$,beta_ss
6699628702676370f9e96d92,FullPilot13,combined,absolute,999.9999998966232,68.2354784162624,$\beta_P$,beta_ff
6699628702676370f9e96d92,FullPilot13,combined,absolute,999.9999998966232,68.2354784162624,$\beta_V$,beta_ss
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute-var,999.9999947845936,98.4096826123708,$\beta_P$,beta_ff
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute-var,999.9999947845936,98.4096826123708,$\beta_V$,beta_ss
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute,306.6677907003537,101.23791499142362,$\beta_P$,beta_ff
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute,370.87300458323205,101.23791499142362,$\beta_V$,beta_ss
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute-var,337.8922459844034,63.00968287176456,$\beta_P$,beta_ff
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute-var,702.9661658577097,63.00968287176456,$\beta_V$,beta_ss
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute,282.2165081365365,68.29258218846391,$\beta_P$,beta_ff
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute,852.4629045358693,68.29258218846391,$\beta_V$,beta_ss
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute-var,57.536861419677734,47.10968298800289,$\beta_P$,beta_ff
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute-var,510.55081272125244,47.10968298800289,$\beta_V$,beta_ss
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute,191.2540468981124,70.26248792104394,$\beta_P$,beta_ff
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute,404.4904865808908,70.26248792104394,$\beta_V$,beta_ss
66c7abc47de7196e9cac1014,FullPilot13,value,absolute-var,47.13913966188602,52.10968295144994,$\beta_P$,beta_ff
66c7abc47de7196e9cac1014,FullPilot13,value,absolute-var,533.6494729326721,52.10968295144994,$\beta_V$,beta_ss
66c7abc47de7196e9cac1014,FullPilot13,value,absolute,0.012866918074905698,53.30967617645793,$\beta_P$,beta_ff
66c7abc47de7196e9cac1014,FullPilot13,value,absolute,457.50158413002373,53.30967617645793,$\beta_V$,beta_ss
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute-var,531.124683380127,104.60968256764404,$\beta_P$,beta_ff
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute-var,824.9484710693359,104.60968256764404,$\beta_V$,beta_ss
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute,0.33614253997802734,98.67410525881864,$\beta_P$,beta_ff
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute,1.1657264232635498,98.67410525881864,$\beta_V$,beta_ss
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute-var,448.2728065511085,118.40968246675791,$\beta_P$,beta_ff
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute-var,971.1869923324268,118.40968246675791,$\beta_V$,beta_ss
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute,1.0231815394945443e-12,99.8131940006348,$\beta_P$,beta_ff
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute,1.0231815394945443e-12,99.8131940006348,$\beta_V$,beta_ss
65c140b80efce0ed096216e3,FullPilot13,random,absolute-var,764.0825992763894,101.18315921307726,$\beta_P$,beta_ff
65c140b80efce0ed096216e3,FullPilot13,random,absolute-var,252.85775970510076,101.18315921307726,$\beta_V$,beta_ss
65c140b80efce0ed096216e3,FullPilot13,random,absolute,1.6307437944342382,97.3049728076877,$\beta_P$,beta_ff
65c140b80efce0ed096216e3,FullPilot13,random,absolute,1.6239937394857407e-08,97.3049728076877,$\beta_V$,beta_ss
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute-var,664.9282063873252,68.00968283521162,$\beta_P$,beta_ff
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute-var,116.93660639477821,68.00968283521162,$\beta_V$,beta_ss
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute,909.7120118588209,75.90269819595923,$\beta_P$,beta_ff
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute,118.62265030667186,75.90269819595923,$\beta_V$,beta_ss
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute-var,556.1350967884064,86.81031407794103,$\beta_P$,beta_ff
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute-var,172.66527812182903,86.81031407794103,$\beta_V$,beta_ss
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute,964.9419708251953,86.57920291433125,$\beta_P$,beta_ff
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute,921.3053588867188,86.57920291433125,$\beta_V$,beta_ss
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute-var,883.99609375,69.90968282132148,$\beta_P$,beta_ff
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute-var,800.1796875,69.90968282132148,$\beta_V$,beta_ss
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute,145.48661016997357,84.10370242087663,$\beta_P$,beta_ff
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute,232.10852293080825,84.10370242087663,$\beta_V$,beta_ss
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute-var,504.904066670686,88.60968268504789,$\beta_P$,beta_ff
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute-var,0.007208529859781265,88.60968268504789,$\beta_V$,beta_ss
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute,247.21640416391776,93.81304769450695,$\beta_P$,beta_ff
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute,0.00010162774907485073,93.81304769450695,$\beta_V$,beta_ss
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute-var,434.2394382966522,68.80968282936303,$\beta_P$,beta_ff
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute-var,995.6549952566211,68.80968282936303,$\beta_V$,beta_ss
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute,0.025390625,71.86329003624445,$\beta_P$,beta_ff
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute,303.58575439453125,71.86329003624445,$\beta_V$,beta_ss
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute-var,730.8003161240049,70.60968281620401,$\beta_P$,beta_ff
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute-var,0.00026094759232364595,70.60968281620401,$\beta_V$,beta_ss
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute,754.2349551362058,71.8567581285728,$\beta_P$,beta_ff
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute,98.30830041766603,71.8567581285728,$\beta_V$,beta_ss
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute-var,0.007605299647821084,65.62114314064955,$\beta_P$,beta_ff
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute-var,214.81264964022398,65.62114314064955,$\beta_V$,beta_ss
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute,246.48573785088956,69.56917039065112,$\beta_P$,beta_ff
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute,536.4930389868096,69.56917039065112,$\beta_V$,beta_ss
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute-var,854.8044193387032,101.29750402931033,$\beta_P$,beta_ff
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute-var,2.008676528930664e-05,101.29750402931033,$\beta_V$,beta_ss
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute,0.039289949866542884,99.80552202202412,$\beta_P$,beta_ff
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute,0.07098152360867971,99.80552202202412,$\beta_V$,beta_ss
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute-var,525.5832808075938,116.1964207931298,$\beta_P$,beta_ff
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute-var,394.4222029109951,116.1964207931298,$\beta_V$,beta_ss
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute,1.0337680578231812e-07,99.12004697398716,$\beta_P$,beta_ff
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute,1.0337680578231812e-07,99.12004697398716,$\beta_V$,beta_ss
62865e3456c142785cfad2a7,FullPilot12,combined,absolute-var,694.760280479507,107.76057999809294,$\beta_P$,beta_ff
62865e3456c142785cfad2a7,FullPilot12,combined,absolute-var,855.7284488091254,107.76057999809294,$\beta_V$,beta_ss
62865e3456c142785cfad2a7,FullPilot12,combined,absolute,7.028083507520932e-05,112.060568229349,$\beta_P$,beta_ff
62865e3456c142785cfad2a7,FullPilot12,combined,absolute,335.4291995389435,112.060568229349,$\beta_V$,beta_ss
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute-var,999.974609375,199.59176717318056,$\beta_P$,beta_ff
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute-var,0.025390625,199.59176717318056,$\beta_V$,beta_ss
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute,203.60123155539623,203.17020174066462,$\beta_P$,beta_ff
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute,1.7171259969472885e-09,203.17020174066462,$\beta_V$,beta_ss
63197f9b80d9c0d22597a837,FullPilot13,perceptual,absolute-var,288.75996136665344,86.50968270122571,$\beta_P$,beta_ff
63197f9b80d9c0d22597a837,FullPilot13,perceptual,absolute-var,2.008676528930664e-05,86.50968270122571,$\beta_V$,beta_ss
